/ID-Task/  -/Lat/  -/Long/ -/Day/  -/Hour/ -/Minute/   -/Duration/ -/Remaining time/ -/Resources/    -/Coverage/ -/Ligitimacy/ -/on peak hour/ -/grid_number
242	 56	 49.60482142041876	 6.099123388267779	 2	 18	 36	 60	 40	 0.3333333333333333	 100	 True	 False	 109
243	 56	 49.60532401283458	 6.099279427135224	 2	 18	 46	 60	 30	 0.3333333333333333	 100	 True	 False	 109
244	 56	 49.60565637993477	 6.099315183076874	 2	 18	 56	 60	 20	 0.3333333333333333	 100	 True	 False	 109
245	 56	 49.60608853968928	 6.099196546517005	 2	 19	 6	 60	 10	 0.3333333333333333	 100	 True	 False	 109
246	 57	 49.612383414335476	 6.126171478591092	 1	 18	 37	 50	 50	 0.6	 100	 True	 False	 127
247	 57	 49.61302614451136	 6.126062563295452	 1	 18	 47	 50	 40	 0.6	 100	 True	 False	 127
248	 57	 49.6135329047001	 6.126340993264652	 1	 18	 57	 50	 30	 0.6	 100	 True	 False	 127
249	 57	 49.61364187314193	 6.126380564874867	 1	 19	 7	 50	 20	 0.6	 100	 True	 False	 127
250	 57	 49.61429866555889	 6.126436420151887	 1	 19	 17	 50	 10	 0.6	 100	 True	 False	 142
251	 58	 49.617121589915236	 6.1152854370259195	 2	 9	 46	 40	 40	 2.0	 100	 True	 True	 141
252	 58	 49.61751628062508	 6.115412031093694	 2	 9	 56	 40	 30	 2.0	 100	 True	 True	 141
253	 58	 49.61789516605109	 6.1154046234334904	 2	 10	 6	 40	 20	 2.0	 100	 True	 True	 141
254	 58	 49.61859575370879	 6.115414615726752	 2	 10	 16	 40	 10	 2.0	 100	 True	 True	 141
255	 59	 49.6356627666536	 6.179979804115945	 2	 15	 23	 60	 60	 0.6666666666666666	 100	 True	 False	 193
256	 59	 49.63583038433018	 6.179920591188395	 2	 15	 33	 60	 50	 0.6666666666666666	 100	 True	 False	 208
257	 59	 49.636482049052326	 6.179773770922283	 2	 15	 43	 60	 40	 0.6666666666666666	 100	 True	 False	 208
258	 59	 49.63698421797056	 6.179782005423957	 2	 15	 53	 60	 30	 0.6666666666666666	 100	 True	 False	 208
259	 59	 49.63727964794821	 6.179583694244527	 2	 16	 3	 60	 20	 0.6666666666666666	 100	 True	 False	 208
260	 59	 49.63744066935517	 6.179566276415743	 2	 16	 13	 60	 10	 0.6666666666666666	 100	 True	 False	 208
261	 60	 49.63245504072889	 6.113422030251355	 1	 14	 2	 50	 50	 0.4	 100	 True	 False	 185
262	 60	 49.632990195212535	 6.113395389525289	 1	 14	 12	 50	 40	 0.4	 100	 True	 False	 185
263	 60	 49.63370534561382	 6.1132906563701725	 1	 14	 22	 50	 30	 0.4	 100	 True	 False	 185
264	 60	 49.63383231409637	 6.113317725549027	 1	 14	 32	 50	 20	 0.4	 100	 True	 False	 185
265	 60	 49.634541482697706	 6.113211610827375	 1	 14	 42	 50	 10	 0.4	 100	 True	 False	 185
266	 61	 49.62963455300367	 6.134561856649734	 1	 18	 21	 40	 40	 1.75	 100	 True	 False	 173
267	 61	 49.630183635131715	 6.134727105923994	 1	 18	 31	 40	 30	 1.75	 100	 True	 False	 173
268	 61	 49.630728406348446	 6.134665324838375	 1	 18	 41	 40	 20	 1.75	 100	 True	 False	 188
269	 61	 49.63129249844592	 6.134566322463744	 1	 18	 51	 40	 10	 1.75	 100	 True	 False	 188
270	 62	 49.619310974837745	 6.171398591942151	 1	 18	 37	 70	 70	 0.14285714285714285	 100	 True	 False	 147
271	 62	 49.61993424309916	 6.171385405982552	 1	 18	 47	 70	 60	 0.14285714285714285	 100	 True	 False	 162
272	 62	 49.62051806594169	 6.171244327926828	 1	 18	 57	 70	 50	 0.14285714285714285	 100	 True	 False	 162
273	 62	 49.62114983635459	 6.17098410121846	 1	 19	 7	 70	 40	 0.14285714285714285	 100	 True	 False	 162
274	 62	 49.621555539126724	 6.170993921626634	 1	 19	 17	 70	 30	 0.14285714285714285	 100	 True	 False	 162
275	 62	 49.622190015767686	 6.1711082625763805	 1	 19	 27	 70	 20	 0.14285714285714285	 100	 True	 False	 162
276	 62	 49.62265554127158	 6.17118009436224	 1	 19	 37	 70	 10	 0.14285714285714285	 100	 True	 False	 162
277	 63	 49.56539704118702	 6.103082825887074	 1	 9	 5	 70	 70	 0.8571428571428571	 100	 True	 True	 4
278	 63	 49.565516835649966	 6.103110955230322	 1	 9	 15	 70	 60	 0.8571428571428571	 100	 True	 True	 4
279	 63	 49.566172536769024	 6.1029441918184535	 1	 9	 25	 70	 50	 0.8571428571428571	 100	 True	 True	 4
280	 63	 49.56628125577919	 6.102896008074471	 1	 9	 35	 70	 40	 0.8571428571428571	 100	 True	 True	 4
281	 63	 49.566532526398554	 6.102939661731959	 1	 9	 45	 70	 30	 0.8571428571428571	 100	 True	 True	 4
282	 63	 49.567162515607485	 6.102949500512126	 1	 9	 55	 70	 20	 0.8571428571428571	 100	 True	 True	 4
283	 63	 49.567843940840866	 6.102741263150104	 1	 10	 5	 70	 10	 0.8571428571428571	 100	 True	 True	 4
284	 64	 49.58411171548339	 6.1163489541534055	 1	 18	 24	 50	 50	 0.8	 100	 True	 False	 51
285	 64	 49.58439168448839	 6.116347848168604	 1	 18	 34	 50	 40	 0.8	 100	 True	 False	 51
286	 64	 49.58497204333776	 6.11633680945602	 1	 18	 44	 50	 30	 0.8	 100	 True	 False	 51
287	 64	 49.58525985165517	 6.116291726903627	 1	 18	 54	 50	 20	 0.8	 100	 True	 False	 51
288	 64	 49.585913250732595	 6.116268986212421	 1	 19	 4	 50	 10	 0.8	 100	 True	 False	 51
289	 65	 49.61155862966603	 6.167364961213955	 2	 12	 56	 70	 70	 1.2857142857142858	 100	 True	 False	 132
290	 65	 49.612152669826855	 6.16735383164382	 2	 13	 6	 70	 60	 1.2857142857142858	 100	 True	 False	 132
291	 65	 49.61228808454987	 6.1674016319555705	 2	 13	 16	 70	 50	 1.2857142857142858	 100	 True	 False	 132
292	 65	 49.61274428686264	 6.167440399164175	 2	 13	 26	 70	 40	 1.2857142857142858	 100	 True	 False	 132
293	 65	 49.61315349127007	 6.167396400426721	 2	 13	 36	 70	 30	 1.2857142857142858	 100	 True	 False	 132
294	 65	 49.613391594199065	 6.167431821155765	 2	 13	 46	 70	 20	 1.2857142857142858	 100	 True	 False	 132
295	 65	 49.61405754568197	 6.16706308462885	 2	 13	 56	 70	 10	 1.2857142857142858	 100	 True	 False	 147
296	 66	 49.63226367100213	 6.106302361833432	 2	 9	 9	 30	 30	 0.3333333333333333	 100	 True	 True	 185
297	 66	 49.6326459353058	 6.1062236419877465	 2	 9	 19	 30	 20	 0.3333333333333333	 100	 True	 True	 185
298	 66	 49.633105628336686	 6.1064652974312175	 2	 9	 29	 30	 10	 0.3333333333333333	 100	 True	 True	 185
299	 67	 49.60702252220537	 6.129370879412567	 2	 9	 15	 60	 60	 1.5	 100	 True	 True	 112
300	 67	 49.60720051299304	 6.129356223215098	 2	 9	 25	 60	 50	 1.5	 100	 True	 True	 112
301	 67	 49.60789627145065	 6.1295636205144906	 2	 9	 35	 60	 40	 1.5	 100	 True	 True	 112
302	 67	 49.60851555374481	 6.129769028064051	 2	 9	 45	 60	 30	 1.5	 100	 True	 True	 127
303	 67	 49.60918935035496	 6.129827077902184	 2	 9	 55	 60	 20	 1.5	 100	 True	 True	 127
304	 67	 49.60949639537346	 6.129684554082017	 2	 10	 5	 60	 10	 1.5	 100	 True	 True	 127
305	 68	 49.616826346078724	 6.101188007287129	 1	 9	 43	 20	 20	 0.5	 100	 True	 True	 139
306	 68	 49.617459292563744	 6.101289496783243	 1	 9	 53	 20	 10	 0.5	 100	 True	 True	 139
307	 69	 49.62222897765264	 6.107836464909806	 1	 13	 54	 20	 20	 0.5	 100	 True	 False	 155
308	 69	 49.622608553194	 6.107870626827726	 1	 14	 4	 20	 10	 0.5	 100	 True	 False	 155
309	 70	 49.62757824552329	 6.154656317106792	 1	 12	 2	 20	 20	 2.0	 100	 True	 False	 175
310	 70	 49.62792025938596	 6.154674564090921	 1	 12	 12	 20	 10	 2.0	 100	 True	 False	 175
311	 71	 49.628549954197325	 6.170676816854819	 1	 9	 35	 40	 40	 1.5	 100	 True	 True	 177
312	 71	 49.62892800832289	 6.170588639103536	 1	 9	 45	 40	 30	 1.5	 100	 True	 True	 177
313	 71	 49.62930164738352	 6.170616664137116	 1	 9	 55	 40	 20	 1.5	 100	 True	 True	 177
314	 71	 49.62980328917509	 6.170341231287327	 1	 10	 5	 40	 10	 1.5	 100	 True	 True	 177
315	 72	 49.64401448376196	 6.0954007593002375	 1	 18	 29	 40	 40	 0.75	 100	 True	 False	 213
316	 72	 49.644669807739874	 6.0953001984315565	 1	 18	 39	 40	 30	 0.75	 100	 True	 False	 213
317	 72	 49.644914301783615	 6.09520867058284	 1	 18	 49	 40	 20	 0.75	 100	 True	 False	 213
318	 72	 49.645093643905604	 6.095168999460298	 1	 18	 59	 40	 10	 0.75	 100	 True	 False	 213
319	 73	 49.63378832415697	 6.176456380415272	 2	 13	 36	 50	 50	 1.8	 100	 True	 False	 193
320	 73	 49.634411265599226	 6.176746631403858	 2	 13	 46	 50	 40	 1.8	 100	 True	 False	 193
321	 73	 49.63487182930175	 6.176692228838876	 2	 13	 56	 50	 30	 1.8	 100	 True	 False	 193
322	 73	 49.63543449566129	 6.176823527657186	 2	 14	 6	 50	 20	 1.8	 100	 True	 False	 193
323	 73	 49.635583712000475	 6.176870553186584	 2	 14	 16	 50	 10	 1.8	 100	 True	 False	 193
324	 74	 49.628467977969024	 6.1198815396597706	 2	 14	 10	 60	 60	 1.1666666666666667	 100	 True	 False	 171
325	 74	 49.62867457014144	 6.119987559940602	 2	 14	 20	 60	 50	 1.1666666666666667	 100	 True	 False	 171
326	 74	 49.6293627177279	 6.119926474583006	 2	 14	 30	 60	 40	 1.1666666666666667	 100	 True	 False	 171
327	 74	 49.62997950347713	 6.1199866795492674	 2	 14	 40	 60	 30	 1.1666666666666667	 100	 True	 False	 171
328	 74	 49.63042399466129	 6.120015811144003	 2	 14	 50	 60	 20	 1.1666666666666667	 100	 True	 False	 186
329	 74	 49.63064651771842	 6.119999838836741	 2	 15	 0	 60	 10	 1.1666666666666667	 100	 True	 False	 186
330	 75	 49.56750065917767	 6.102445835102381	 1	 18	 56	 50	 50	 0.2	 100	 True	 False	 4
331	 75	 49.56760294611973	 6.102486520747219	 1	 19	 6	 50	 40	 0.2	 100	 True	 False	 4
332	 75	 49.56769394174676	 6.1025035470298805	 1	 19	 16	 50	 30	 0.2	 100	 True	 False	 4
333	 75	 49.56814108544787	 6.102615397204271	 1	 19	 26	 50	 20	 0.2	 100	 True	 False	 4
334	 75	 49.56865973355976	 6.102610773796154	 1	 19	 36	 50	 10	 0.2	 100	 True	 False	 4
335	 76	 49.63864325232111	 6.081916921036001	 1	 9	 19	 70	 70	 0.7142857142857143	 100	 True	 True	 197
336	 76	 49.63932323102625	 6.081728449525711	 1	 9	 29	 70	 60	 0.7142857142857143	 100	 True	 True	 197
337	 76	 49.63942376359938	 6.081724584411265	 1	 9	 39	 70	 50	 0.7142857142857143	 100	 True	 True	 197
338	 76	 49.64000337018352	 6.0821528466578645	 1	 9	 49	 70	 40	 0.7142857142857143	 100	 True	 True	 197
339	 76	 49.64059662696015	 6.082073135390558	 1	 9	 59	 70	 30	 0.7142857142857143	 100	 True	 True	 197
340	 76	 49.6407695204127	 6.082147915846441	 1	 10	 9	 70	 20	 0.7142857142857143	 100	 True	 True	 197
341	 76	 49.641254700089675	 6.082511509312108	 1	 10	 19	 70	 10	 0.7142857142857143	 100	 True	 True	 212
342	 77	 49.650447270610556	 6.160137205890457	 1	 18	 25	 20	 20	 0.5	 100	 True	 False	 236
343	 77	 49.65107735080308	 6.160413427353015	 1	 18	 35	 20	 10	 0.5	 100	 True	 False	 236
344	 78	 49.60636118597101	 6.162036226689029	 1	 9	 24	 60	 60	 0.8333333333333334	 100	 True	 True	 116
345	 78	 49.60654933032322	 6.162012855591568	 1	 9	 34	 60	 50	 0.8333333333333334	 100	 True	 True	 116
346	 78	 49.60716273113778	 6.161944424776208	 1	 9	 44	 60	 40	 0.8333333333333334	 100	 True	 True	 116
347	 78	 49.60774458736032	 6.161692291392052	 1	 9	 54	 60	 30	 0.8333333333333334	 100	 True	 True	 116
348	 78	 49.608354340733314	 6.161498494418348	 1	 10	 4	 60	 20	 0.8333333333333334	 100	 True	 True	 116
349	 78	 49.6085423237109	 6.161550419605235	 1	 10	 14	 60	 10	 0.8333333333333334	 100	 True	 True	 131
350	 79	 49.61886423588805	 6.1368571083994645	 1	 9	 46	 30	 30	 0.3333333333333333	 100	 True	 True	 143
351	 79	 49.61941525919616	 6.13664676491051	 1	 9	 56	 30	 20	 0.3333333333333333	 100	 True	 True	 158
352	 79	 49.61990421492015	 6.136414243591132	 1	 10	 6	 30	 10	 0.3333333333333333	 100	 True	 True	 158
353	 80	 49.604165882998345	 6.0838225770306655	 1	 9	 42	 70	 70	 0.7142857142857143	 100	 True	 True	 107
354	 80	 49.60433025267013	 6.0838130985860435	 1	 9	 52	 70	 60	 0.7142857142857143	 100	 True	 True	 107
355	 80	 49.60498625375176	 6.083651035424506	 1	 10	 2	 70	 50	 0.7142857142857143	 100	 True	 True	 107
356	 80	 49.60568657578307	 6.083632070887436	 1	 10	 12	 70	 40	 0.7142857142857143	 100	 True	 True	 107
357	 80	 49.606010424412545	 6.083729258256377	 1	 10	 22	 70	 30	 0.7142857142857143	 100	 True	 True	 107
358	 80	 49.60623694958321	 6.083666482363555	 1	 10	 32	 70	 20	 0.7142857142857143	 100	 True	 True	 107
359	 80	 49.60671378484122	 6.083799458125346	 1	 10	 42	 70	 10	 0.7142857142857143	 100	 True	 True	 107
360	 81	 49.603002130546294	 6.119998052862308	 1	 18	 44	 30	 30	 1.3333333333333333	 100	 True	 False	 111
361	 81	 49.60309781579687	 6.119907055299387	 1	 18	 54	 30	 20	 1.3333333333333333	 100	 True	 False	 111
362	 81	 49.60360784694099	 6.1200126561518005	 1	 19	 4	 30	 10	 1.3333333333333333	 100	 True	 False	 111
363	 82	 49.60239814246226	 6.142469489505391	 1	 13	 3	 60	 60	 0.6666666666666666	 100	 True	 False	 99
364	 82	 49.60284635036749	 6.14262860684434	 1	 13	 13	 60	 50	 0.6666666666666666	 100	 True	 False	 99
365	 82	 49.60352668881079	 6.142699749177387	 1	 13	 23	 60	 40	 0.6666666666666666	 100	 True	 False	 114
366	 82	 49.60380175619102	 6.1428188308073945	 1	 13	 33	 60	 30	 0.6666666666666666	 100	 True	 False	 114
367	 82	 49.60447372888663	 6.142744740191559	 1	 13	 43	 60	 20	 0.6666666666666666	 100	 True	 False	 114
368	 82	 49.60490510285015	 6.1428784981474065	 1	 13	 53	 60	 10	 0.6666666666666666	 100	 True	 False	 114
369	 83	 49.58768300187973	 6.138055258117594	 2	 9	 41	 60	 60	 0.3333333333333333	 100	 True	 True	 68
370	 83	 49.58788108206106	 6.138056195294197	 2	 9	 51	 60	 50	 0.3333333333333333	 100	 True	 True	 68
371	 83	 49.588178458301506	 6.138051802817238	 2	 10	 1	 60	 40	 0.3333333333333333	 100	 True	 True	 68
372	 83	 49.58855373603856	 6.137926810891872	 2	 10	 11	 60	 30	 0.3333333333333333	 100	 True	 True	 68
373	 83	 49.58889532302733	 6.137969894161653	 2	 10	 21	 60	 20	 0.3333333333333333	 100	 True	 True	 68
374	 83	 49.589383018663035	 6.138121152402713	 2	 10	 31	 60	 10	 0.3333333333333333	 100	 True	 True	 68
375	 84	 49.61987921799314	 6.1744716842875835	 2	 18	 23	 40	 40	 1.0	 100	 True	 False	 162
376	 84	 49.620400759684806	 6.174595447553093	 2	 18	 33	 40	 30	 1.0	 100	 True	 False	 162
377	 84	 49.620902079320004	 6.174437286062398	 2	 18	 43	 40	 20	 1.0	 100	 True	 False	 162
378	 84	 49.62119333333098	 6.1744574562717265	 2	 18	 53	 40	 10	 1.0	 100	 True	 False	 162
379	 85	 49.62231537350111	 6.164581348066184	 1	 18	 44	 70	 70	 0.2857142857142857	 100	 True	 False	 161
380	 85	 49.62293599533898	 6.164884510102477	 1	 18	 54	 70	 60	 0.2857142857142857	 100	 True	 False	 161
381	 85	 49.623543316349604	 6.1649090860210976	 1	 19	 4	 70	 50	 0.2857142857142857	 100	 True	 False	 161
382	 85	 49.623775764637465	 6.164935248494479	 1	 19	 14	 70	 40	 0.2857142857142857	 100	 True	 False	 161
383	 85	 49.62422927498982	 6.165210213613636	 1	 19	 24	 70	 30	 0.2857142857142857	 100	 True	 False	 161
384	 85	 49.6248853458665	 6.165079313872724	 1	 19	 34	 70	 20	 0.2857142857142857	 100	 True	 False	 176
385	 85	 49.624968415649086	 6.1650092089838395	 1	 19	 44	 70	 10	 0.2857142857142857	 100	 True	 False	 176
386	 86	 49.63146696791471	 6.171457165436899	 2	 14	 24	 60	 60	 1.1666666666666667	 100	 True	 False	 192
387	 86	 49.63177523741725	 6.171492199905326	 2	 14	 34	 60	 50	 1.1666666666666667	 100	 True	 False	 192
388	 86	 49.632217793674585	 6.171571040416289	 2	 14	 44	 60	 40	 1.1666666666666667	 100	 True	 False	 192
389	 86	 49.632561727387554	 6.171345335253943	 2	 14	 54	 60	 30	 1.1666666666666667	 100	 True	 False	 192
390	 86	 49.63313240482668	 6.171315495668188	 2	 15	 4	 60	 20	 1.1666666666666667	 100	 True	 False	 192
391	 86	 49.633247722219835	 6.1712978391973765	 2	 15	 14	 60	 10	 1.1666666666666667	 100	 True	 False	 192
392	 87	 49.63877549684236	 6.145801259690188	 1	 9	 25	 20	 20	 2.5	 100	 True	 True	 204
393	 87	 49.63886428142922	 6.145749036193432	 1	 9	 35	 20	 10	 2.5	 100	 True	 True	 204
394	 88	 49.61802967120895	 6.170476131882168	 2	 15	 45	 40	 40	 1.75	 100	 True	 False	 147
395	 88	 49.61858091605578	 6.170500817715424	 2	 15	 55	 40	 30	 1.75	 100	 True	 False	 147
396	 88	 49.61924841795323	 6.170765419727494	 2	 16	 5	 40	 20	 1.75	 100	 True	 False	 147
397	 88	 49.61947498551777	 6.17087374539461	 2	 16	 15	 40	 10	 1.75	 100	 True	 False	 162
398	 89	 49.635275204090874	 6.163090642392162	 2	 9	 39	 60	 60	 1.3333333333333333	 100	 True	 True	 191
399	 89	 49.63569047587819	 6.16286843740426	 2	 9	 49	 60	 50	 1.3333333333333333	 100	 True	 True	 191
400	 89	 49.6362115855099	 6.162822052226026	 2	 9	 59	 60	 40	 1.3333333333333333	 100	 True	 True	 206
401	 89	 49.63650420381848	 6.162858666300218	 2	 10	 9	 60	 30	 1.3333333333333333	 100	 True	 True	 206
402	 89	 49.636879949024696	 6.162989334372654	 2	 10	 19	 60	 20	 1.3333333333333333	 100	 True	 True	 206
403	 89	 49.63748676592164	 6.162943505119373	 2	 10	 29	 60	 10	 1.3333333333333333	 100	 True	 True	 206
404	 90	 49.61668757187066	 6.136855096515742	 2	 12	 23	 30	 30	 2.6666666666666665	 100	 True	 False	 143
405	 90	 49.61721596158262	 6.136822994537731	 2	 12	 33	 30	 20	 2.6666666666666665	 100	 True	 False	 143
406	 90	 49.617749949620716	 6.136995445808065	 2	 12	 43	 30	 10	 2.6666666666666665	 100	 True	 False	 143
407	 91	 49.627950742944925	 6.167088252274063	 1	 18	 55	 70	 70	 1.2857142857142858	 100	 True	 False	 177
408	 91	 49.62826791676159	 6.167068753095044	 1	 19	 5	 70	 60	 1.2857142857142858	 100	 True	 False	 177
409	 91	 49.62854885955766	 6.167129161461348	 1	 19	 15	 70	 50	 1.2857142857142858	 100	 True	 False	 177
410	 91	 49.62914899256479	 6.166575801839304	 1	 19	 25	 70	 40	 1.2857142857142858	 100	 True	 False	 176
411	 91	 49.62932740187947	 6.166629293758055	 1	 19	 35	 70	 30	 1.2857142857142858	 100	 True	 False	 176
412	 91	 49.62979878089733	 6.166521527276073	 1	 19	 45	 70	 20	 1.2857142857142858	 100	 True	 False	 176
413	 91	 49.63005410430957	 6.166526818545311	 1	 19	 55	 70	 10	 1.2857142857142858	 100	 True	 False	 176
414	 92	 49.592176965799226	 6.120382061662313	 2	 9	 45	 50	 50	 0.2	 100	 True	 True	 81
415	 92	 49.592506611025165	 6.120395597664347	 2	 9	 55	 50	 40	 0.2	 100	 True	 True	 81
416	 92	 49.59290685835853	 6.120590900615349	 2	 10	 5	 50	 30	 0.2	 100	 True	 True	 81
417	 92	 49.593618540825034	 6.120456474171949	 2	 10	 15	 50	 20	 0.2	 100	 True	 True	 81
418	 92	 49.59417839133932	 6.120478867983033	 2	 10	 25	 50	 10	 0.2	 100	 True	 True	 81
419	 93	 49.610381394345694	 6.122295557236582	 1	 9	 56	 50	 50	 1.2	 100	 True	 True	 126
420	 93	 49.610557816920924	 6.122324352882179	 1	 10	 6	 50	 40	 1.2	 100	 True	 True	 126
421	 93	 49.610888006803	 6.122311096719517	 1	 10	 16	 50	 30	 1.2	 100	 True	 True	 126
422	 93	 49.61107812533595	 6.122325496529106	 1	 10	 26	 50	 20	 1.2	 100	 True	 True	 126
423	 93	 49.611344136170906	 6.1223916089353425	 1	 10	 36	 50	 10	 1.2	 100	 True	 True	 126
424	 94	 49.61551948987345	 6.176430337603143	 2	 9	 45	 50	 50	 1.4	 100	 True	 True	 148
425	 94	 49.615928057767306	 6.176412081921091	 2	 9	 55	 50	 40	 1.4	 100	 True	 True	 148
426	 94	 49.616188663841754	 6.17632488163506	 2	 10	 5	 50	 30	 1.4	 100	 True	 True	 148
427	 94	 49.616725405119375	 6.176020263765522	 2	 10	 15	 50	 20	 1.4	 100	 True	 True	 148
428	 94	 49.617303514872525	 6.175953847634346	 2	 10	 25	 50	 10	 1.4	 100	 True	 True	 148
429	 95	 49.60024137542317	 6.115869889400983	 1	 14	 34	 20	 20	 1.0	 100	 True	 False	 96
430	 95	 49.60045401981591	 6.115872954126747	 1	 14	 44	 20	 10	 1.0	 100	 True	 False	 96
431	 96	 49.641125544988	 6.100242627973256	 2	 9	 54	 20	 20	 4.5	 100	 True	 True	 199
432	 96	 49.6414292818412	 6.100385212530286	 2	 10	 4	 20	 10	 4.5	 100	 True	 True	 214
433	 97	 49.6368548249922	 6.09575433143693	 2	 9	 23	 30	 30	 0.6666666666666666	 100	 True	 True	 198
434	 97	 49.63738360410691	 6.095761765555215	 2	 9	 33	 30	 20	 0.6666666666666666	 100	 True	 True	 198
435	 97	 49.63765819024913	 6.095765119328031	 2	 9	 43	 30	 10	 0.6666666666666666	 100	 True	 True	 198
436	 98	 49.61405077772962	 6.132627810699669	 2	 9	 28	 20	 20	 1.0	 100	 True	 True	 143
437	 98	 49.61462099179644	 6.132756484460144	 2	 9	 38	 20	 10	 1.0	 100	 True	 True	 143
438	 99	 49.61282997803197	 6.1078338231369225	 1	 18	 31	 40	 40	 1.75	 100	 True	 False	 125
439	 99	 49.613142000467036	 6.1078487021928884	 1	 18	 41	 40	 30	 1.75	 100	 True	 False	 125
440	 99	 49.613436863385324	 6.1079167780991295	 1	 18	 51	 40	 20	 1.75	 100	 True	 False	 125
441	 99	 49.61394024823268	 6.107763136720214	 1	 19	 1	 40	 10	 1.75	 100	 True	 False	 140
442	 100	 49.64961972086468	 6.1103647018860725	 1	 9	 30	 60	 60	 1.1666666666666667	 100	 True	 True	 230
443	 100	 49.649930930282046	 6.1105635985561335	 1	 9	 40	 60	 50	 1.1666666666666667	 100	 True	 True	 230
444	 100	 49.65020676923386	 6.110611680691797	 1	 9	 50	 60	 40	 1.1666666666666667	 100	 True	 True	 230
445	 100	 49.650358595808896	 6.110667707731923	 1	 10	 0	 60	 30	 1.1666666666666667	 100	 True	 True	 230
446	 100	 49.65093652676939	 6.110936054418404	 1	 10	 10	 60	 20	 1.1666666666666667	 100	 True	 True	 230
447	 100	 49.65118618280739	 6.111026236781446	 1	 10	 20	 60	 10	 1.1666666666666667	 100	 True	 True	 230
448	 101	 49.57435943431555	 6.117901021232187	 1	 9	 57	 20	 20	 1.0	 100	 True	 True	 21
449	 101	 49.57483472189533	 6.117839944334392	 1	 10	 7	 20	 10	 1.0	 100	 True	 True	 21
450	 102	 49.603954391856654	 6.13669910087347	 2	 14	 7	 40	 40	 1.5	 100	 True	 False	 113
451	 102	 49.604454286112166	 6.136634678573615	 2	 14	 17	 40	 30	 1.5	 100	 True	 False	 113
452	 102	 49.60494870536739	 6.136584287347508	 2	 14	 27	 40	 20	 1.5	 100	 True	 False	 113
453	 102	 49.605477167395655	 6.136345644131601	 2	 14	 37	 40	 10	 1.5	 100	 True	 False	 113
