25:26:42.982	ID:6	29.258,44.367,101002.375
25:26:43.469	ID:5	25.055,42.515,101000.180
25:26:43.645	ID:3	25.079,41.283,101000.078
25:26:46.283	ID:2	26.879,40.081,101000.250
25:26:46.283	ID:4	26.872,40.183,101000.758
25:26:46.283	ID:6	27.212,44.706,101003.125
25:26:46.770	ID:5	27.607,40.173,101000.227
25:26:46.946	ID:3	25.036,40.035,101000.125
25:26:49.584	ID:2	25.190,41.613,101000.023
25:26:49.584	ID:4	27.209,41.319,101000.594
25:26:49.584	ID:6	28.107,40.756,101000.672
25:26:50.071	ID:5	27.200,40.119,101000.125
25:26:50.247	ID:3	27.143,40.917,101003.141
25:26:52.885	ID:2	27.516,40.026,101000.086
25:26:52.885	ID:4	25.942,40.089,101000.102
25:26:52.885	ID:6	25.752,40.419,101000.578
25:26:53.372	ID:5	26.489,43.062,101001.508
25:26:53.548	ID:3	25.453,40.081,101000.031
25:26:56.186	ID:2	25.383,40.391,101000.430
25:26:56.186	ID:4	27.438,42.478,101002.422
25:26:56.186	ID:6	27.062,42.129,101002.047
25:26:56.673	ID:5	26.610,42.028,101001.031
25:26:56.849	ID:3	26.172,42.691,101003.000
25:26:59.487	ID:2	27.650,41.376,101002.188
25:26:59.487	ID:4	26.260,40.076,101000.062
25:26:59.487	ID:6	27.295,44.345,101004.281
25:26:59.974	ID:5	27.501,42.977,101004.875
25:27:00.150	ID:3	27.640,44.746,101003.227
25:27:02.788	ID:2	27.514,40.815,101000.086
25:27:02.788	ID:6	25.355,40.206,101000.070
25:27:02.788	ID:4	27.728,42.558,101002.727
25:27:03.275	ID:5	26.625,41.433,101001.570
25:27:03.451	ID:3	26.888,40.805,101001.281
25:27:06.089	ID:2	27.966,40.973,101001.156
25:27:06.089	ID:4	29.873,43.165,101003.672
25:27:06.089	ID:6	29.976,44.691,101003.570
25:27:06.576	ID:5	27.153,42.076,101003.578
25:27:06.752	ID:3	25.733,42.419,101000.094
25:27:09.390	ID:2	26.721,41.730,101001.766
25:27:09.390	ID:4	27.196,40.213,101000.406
25:27:09.390	ID:6	27.861,42.085,101003.203
25:27:09.877	ID:5	27.166,42.075,101002.188
25:27:10.053	ID:3	27.400,41.725,101000.094
25:27:12.691	ID:2	26.511,43.807,101001.547
25:27:12.691	ID:4	25.753,40.073,101000.078
25:27:12.691	ID:6	26.125,41.169,101001.008
25:27:13.178	ID:5	27.340,41.854,101003.992
25:27:13.354	ID:3	27.667,42.544,101004.531
25:27:15.992	ID:2	29.501,42.333,101002.352
25:27:15.992	ID:4	27.752,44.682,101004.250
25:27:15.992	ID:6	28.282,44.433,101002.102
25:27:16.479	ID:5	26.935,43.368,101001.648
25:27:16.655	ID:3	25.122,40.476,101000.938
25:27:19.293	ID:2	27.004,41.230,101000.953
25:27:19.293	ID:4	28.300,44.078,101001.711
25:27:19.293	ID:6	25.471,42.520,101001.492
25:27:19.780	ID:5	28.379,42.809,101004.641
25:27:19.956	ID:3	26.740,40.144,101000.164
25:27:22.594	ID:2	25.442,40.194,101000.258
25:27:22.594	ID:4	25.852,40.164,101000.227
25:27:22.594	ID:6	28.544,41.833,101001.203
25:27:23.081	ID:5	27.402,42.722,101002.539
25:27:23.257	ID:3	27.071,43.279,101003.734
25:27:25.895	ID:2	27.539,40.120,101000.227
25:27:25.895	ID:4	26.438,40.329,101000.133
25:27:25.895	ID:6	27.268,44.759,101004.008
25:27:26.382	ID:5	26.676,42.755,101003.008
25:27:26.558	ID:3	26.816,42.039,101001.750
25:27:29.196	ID:2	27.103,42.232,101002.117
25:27:29.196	ID:4	26.018,41.207,101001.969
25:27:29.196	ID:6	27.537,42.919,101003.055
25:27:29.683	ID:5	25.741,40.268,101000.930
25:27:29.859	ID:3	26.990,44.122,101004.312
25:27:32.497	ID:2	27.093,42.177,101002.297
25:27:32.497	ID:4	27.555,42.607,101003.562
25:27:32.497	ID:6	26.850,40.104,101000.109
25:27:32.984	ID:5	27.364,40.412,101001.570
25:27:33.160	ID:3	28.581,43.538,101001.695
25:27:35.798	ID:2	27.560,43.682,101002.453
25:27:35.798	ID:4	26.926,40.206,101000.250
25:27:35.798	ID:6	27.023,40.246,101000.117
25:27:36.285	ID:5	28.231,40.994,101001.250
25:27:36.461	ID:3	26.168,40.046,101000.891
25:27:39.099	ID:2	25.803,40.847,101003.148
25:27:39.099	ID:4	27.411,41.969,101001.992
25:27:39.099	ID:6	28.447,43.214,101004.336
25:27:39.586	ID:5	26.017,40.720,101002.836
25:27:39.762	ID:3	26.098,41.659,101001.523
25:27:42.400	ID:2	29.531,44.290,101004.844
25:27:42.400	ID:4	25.837,40.772,101000.250
25:27:42.400	ID:6	26.712,43.772,101002.688
25:27:42.887	ID:5	25.883,40.729,101000.664
25:27:43.063	ID:3	25.813,41.660,101000.141
25:27:45.701	ID:2	25.556,42.469,101002.438
25:27:45.701	ID:4	26.350,41.657,101001.297
25:27:45.701	ID:6	25.077,40.795,101000.242
25:27:46.188	ID:5	27.770,42.634,101002.539
25:27:46.364	ID:3	27.102,40.704,101002.523
25:27:49.002	ID:2	25.030,40.161,101001.625
25:27:49.002	ID:6	25.228,40.303,101002.539
25:27:49.002	ID:4	26.281,41.120,101002.359
25:27:49.489	ID:5	25.786,42.582,101000.609
25:27:49.665	ID:3	25.403,42.338,101001.398
25:27:52.303	ID:2	25.990,42.988,101000.547
25:27:52.303	ID:4	25.413,42.393,101000.281
25:27:52.303	ID:6	26.225,43.618,101003.453
25:27:52.790	ID:5	25.279,40.846,101002.586
25:27:52.966	ID:3	28.734,41.837,101001.422
25:27:55.604	ID:2	26.618,43.735,101003.469
25:27:55.604	ID:4	27.515,40.023,101000.469
25:27:55.604	ID:6	27.684,42.207,101001.984
25:27:56.091	ID:5	28.884,41.834,101001.805
25:27:56.267	ID:3	27.313,41.787,101001.875
25:27:58.905	ID:2	28.254,44.691,101004.289
25:27:58.905	ID:4	27.285,40.049,101002.539
25:27:58.905	ID:6	25.012,40.013,101000.430
25:27:59.392	ID:5	27.536,41.633,101002.406
25:27:59.568	ID:3	26.743,40.745,101002.508
25:28:02.206	ID:2	26.952,42.508,101001.797
25:28:02.206	ID:6	25.880,41.100,101000.531
25:28:02.206	ID:4	26.378,40.771,101001.203
25:28:02.693	ID:5	27.625,42.029,101002.539
25:28:02.869	ID:3	25.626,42.214,101000.828
25:28:05.507	ID:2	26.087,42.613,101001.078
25:28:05.507	ID:4	25.263,41.796,101001.602
25:28:05.507	ID:6	26.126,42.364,101002.867
25:28:05.994	ID:5	25.442,40.961,101000.328
25:28:06.170	ID:3	27.451,44.441,101002.516
25:28:08.808	ID:2	27.154,43.511,101002.469
25:28:08.808	ID:4	25.502,40.555,101000.586
25:28:08.808	ID:6	26.168,41.169,101002.078
25:28:09.295	ID:5	25.125,42.609,101002.617
25:28:09.471	ID:3	28.297,44.633,101002.945
25:28:12.109	ID:2	28.510,43.858,101002.539
25:28:12.109	ID:4	25.961,41.426,101001.539
25:28:12.109	ID:6	29.103,42.238,101003.008
25:28:12.596	ID:5	26.930,40.047,101000.703
25:28:12.772	ID:3	26.256,40.756,101001.039
25:28:15.410	ID:2	28.219,41.753,101003.305
25:28:15.410	ID:4	25.704,40.461,101001.672
25:28:15.410	ID:6	25.077,42.065,101000.570
25:28:15.897	ID:5	25.386,41.149,101001.070
25:28:16.073	ID:3	26.755,41.689,101003.117
25:28:18.711	ID:2	27.605,44.384,101003.141
25:28:18.711	ID:4	26.806,41.214,101001.391
25:28:18.711	ID:6	28.745,41.844,101002.547
25:28:19.198	ID:5	27.843,40.639,101001.633
25:28:19.374	ID:3	27.802,40.837,101000.344
25:28:22.012	ID:2	27.343,44.546,101004.266
25:28:22.012	ID:4	25.244,40.282,101002.656
25:28:22.012	ID:6	27.548,42.454,101002.539
25:28:22.499	ID:5	26.078,41.077,101001.656
25:28:22.675	ID:3	26.377,41.609,101001.352
25:28:25.313	ID:2	28.876,43.867,101001.680
25:28:25.313	ID:4	26.903,40.065,101000.039
25:28:25.313	ID:6	27.714,44.217,101002.297
25:28:25.800	ID:5	25.413,42.308,101000.898
25:28:25.976	ID:3	25.422,41.151,101001.273
25:28:28.614	ID:2	25.705,40.261,101001.367
25:28:28.614	ID:4	27.798,42.880,101003.438
25:28:28.614	ID:6	25.671,40.881,101001.812
25:28:29.101	ID:5	28.961,42.021,101004.039
25:28:29.277	ID:3	26.305,42.504,101001.938
25:28:31.915	ID:2	26.877,42.109,101001.719
25:28:31.915	ID:4	25.313,42.364,101000.297
25:28:31.915	ID:6	29.060,41.580,101003.633
25:28:32.402	ID:5	25.857,42.395,101000.312
25:28:32.578	ID:3	25.660,42.344,101001.852
25:28:35.216	ID:2	26.974,42.407,101002.508
25:28:35.216	ID:4	26.916,41.829,101000.305
25:28:35.216	ID:6	25.409,40.176,101000.234
25:28:35.703	ID:5	26.873,41.804,101002.062
25:28:35.879	ID:3	25.133,42.414,101000.117
25:28:38.517	ID:2	27.130,41.947,101002.195
25:28:38.517	ID:4	27.928,42.069,101001.570
25:28:38.517	ID:6	27.122,41.308,101000.062
25:28:39.004	ID:5	27.857,42.523,101004.242
25:28:39.180	ID:3	27.150,41.686,101003.469
25:28:41.818	ID:2	25.629,40.189,101001.031
25:28:41.818	ID:4	26.296,40.128,101000.125
25:28:41.818	ID:6	26.703,40.272,101000.305
25:28:42.305	ID:5	28.187,41.001,101001.688
25:28:42.481	ID:3	26.923,43.878,101002.312
25:28:45.119	ID:2	27.640,40.736,101002.125
25:28:45.119	ID:4	26.091,42.513,101000.836
25:28:45.119	ID:6	27.580,43.873,101002.500
25:28:45.606	ID:5	25.606,40.143,101001.758
25:28:45.782	ID:3	27.229,44.616,101004.695
25:28:48.420	ID:2	27.996,41.573,101001.172
25:28:48.420	ID:4	28.275,42.034,101002.266
25:28:48.420	ID:6	27.531,40.360,101000.383
25:28:48.907	ID:5	26.129,41.164,101001.461
25:28:49.083	ID:3	26.321,42.147,101000.672
25:28:51.721	ID:2	28.603,42.517,101002.523
25:28:51.721	ID:4	28.798,42.631,101003.312
25:28:51.721	ID:6	27.555,44.972,101004.977
25:28:52.208	ID:5	29.307,43.710,101003.523
25:28:52.384	ID:3	28.450,41.059,101001.312
25:28:55.022	ID:2	26.768,41.793,101002.273
25:28:55.022	ID:4	27.921,43.441,101003.273
25:28:55.022	ID:6	27.514,41.743,101000.508
25:28:55.509	ID:5	25.049,40.297,101002.258
25:28:55.685	ID:3	29.618,42.693,101002.305
25:28:58.323	ID:2	25.538,40.052,101000.188
25:28:58.323	ID:4	25.353,40.235,101002.180
25:28:58.323	ID:6	25.223,42.360,101001.508
25:28:58.810	ID:5	26.556,43.627,101001.648
25:28:58.986	ID:3	27.599,42.230,101002.156
25:29:01.624	ID:2	29.705,44.632,101002.242
25:29:01.624	ID:6	25.395,41.113,101000.602
25:29:01.624	ID:4	27.425,44.756,101002.414
25:29:02.111	ID:5	26.483,41.461,101003.898
25:29:02.287	ID:3	25.041,40.844,101000.711
25:29:04.925	ID:2	26.961,41.501,101001.445
25:29:04.925	ID:4	25.428,42.846,101000.852
25:29:04.925	ID:6	27.548,41.015,101003.430
25:29:05.412	ID:5	25.646,41.754,101002.492
25:29:05.588	ID:3	26.324,42.757,101003.102
25:29:08.226	ID:2	25.101,42.360,101000.039
25:29:08.226	ID:4	26.495,40.779,101002.383
25:29:08.226	ID:6	26.864,42.336,101000.547
25:29:08.713	ID:5	28.588,41.506,101001.727
25:29:08.889	ID:3	27.420,42.185,101000.336
25:29:11.527	ID:2	27.427,42.921,101003.898
25:29:11.527	ID:4	26.798,42.221,101001.812
25:29:11.527	ID:6	25.149,42.479,101000.906
25:29:12.014	ID:5	25.298,40.276,101000.633
25:29:12.190	ID:3	29.743,42.537,101004.125
25:29:14.828	ID:2	27.318,40.393,101000.891
25:29:14.828	ID:4	28.898,42.690,101002.523
25:29:14.828	ID:6	25.036,41.194,101000.039
25:29:15.315	ID:5	26.913,40.369,101002.312
25:29:15.491	ID:3	26.722,40.045,101002.430
25:29:18.129	ID:2	25.188,40.017,101000.664
25:29:18.129	ID:4	25.897,41.252,101003.320
25:29:18.129	ID:6	25.337,40.313,101002.484
25:29:18.616	ID:5	29.241,43.382,101002.734
25:29:18.792	ID:3	29.811,42.579,101004.008
25:29:21.430	ID:4	25.405,41.200,101000.031
25:29:21.430	ID:2	27.576,41.768,101001.500
25:29:21.430	ID:6	29.302,42.547,101002.602
25:29:21.917	ID:5	25.318,41.943,101002.180
25:29:22.093	ID:3	26.856,42.232,101001.844
25:29:24.731	ID:2	27.083,42.066,101002.094
25:29:24.731	ID:4	26.164,40.069,101000.133
25:29:24.731	ID:6	28.072,40.745,101002.016
25:29:25.218	ID:5	26.465,42.840,101003.641
25:29:25.394	ID:3	29.049,44.890,101002.570
25:29:28.032	ID:2	27.893,41.739,101003.094
25:29:28.032	ID:4	25.558,42.754,101001.367
25:29:28.032	ID:6	26.844,41.466,101000.195
25:29:28.519	ID:5	26.543,40.034,101000.031
25:29:28.695	ID:3	26.349,41.974,101002.672
25:29:31.333	ID:4	26.484,41.147,101000.656
25:29:31.333	ID:6	26.128,40.273,101001.172
25:29:31.333	ID:2	25.156,40.240,101000.109
25:29:31.820	ID:5	25.777,40.348,101001.148
25:29:31.996	ID:3	28.744,43.138,101002.625
25:29:34.634	ID:2	27.389,42.061,101004.539
25:29:34.634	ID:4	25.602,40.961,101001.492
25:29:34.634	ID:6	25.272,42.635,101000.219
25:29:35.121	ID:5	26.110,40.077,101000.039
25:29:35.297	ID:3	25.181,42.458,101000.352
25:29:37.935	ID:2	27.419,40.756,101000.078
25:29:37.935	ID:4	26.147,41.126,101001.359
25:29:37.935	ID:6	27.629,42.378,101002.641
25:29:38.422	ID:5	25.326,40.352,101000.703
25:29:38.598	ID:3	27.518,42.762,101002.664
25:29:41.236	ID:6	27.009,40.339,101002.383
25:29:41.236	ID:2	28.030,43.401,101001.367
25:29:41.236	ID:4	25.534,40.558,101000.805
25:29:41.723	ID:5	27.351,44.296,101002.375
25:29:41.899	ID:3	26.511,41.683,101000.789
25:29:44.537	ID:2	27.241,44.433,101003.828
25:29:44.537	ID:4	26.768,40.943,101000.148
25:29:44.537	ID:6	28.818,44.586,101002.203
25:29:45.024	ID:5	25.367,41.651,101000.367
25:29:45.200	ID:3	28.614,41.201,101001.867
25:29:47.838	ID:4	25.019,41.562,101000.117
25:29:47.838	ID:2	25.352,41.171,101002.500
25:29:47.838	ID:6	25.122,40.599,101000.375
25:29:48.325	ID:5	27.243,41.930,101000.352
25:29:48.501	ID:3	27.607,42.878,101004.969
25:29:51.139	ID:2	27.505,40.134,101000.156
25:29:51.139	ID:4	27.149,41.143,101000.047
25:29:51.139	ID:6	25.071,40.060,101000.203
25:29:51.626	ID:5	26.260,40.330,101000.656
25:29:51.802	ID:3	27.455,43.791,101002.469
25:29:54.440	ID:2	28.400,41.419,101003.625
25:29:54.440	ID:4	27.848,42.517,101001.961
25:29:54.440	ID:6	27.331,41.025,101000.984
25:29:54.927	ID:5	25.315,40.397,101000.562
25:29:55.103	ID:3	27.376,40.022,101000.398
25:29:57.741	ID:2	26.030,42.879,101003.258
25:29:57.741	ID:4	26.806,40.249,101001.117
25:29:57.741	ID:6	27.408,42.733,101002.422
25:29:58.228	ID:5	27.377,40.590,101002.719
25:29:58.404	ID:3	26.286,40.622,101000.039
25:30:01.042	ID:2	25.120,40.540,101001.773
25:30:01.042	ID:6	27.505,42.956,101002.180
25:30:01.042	ID:4	26.485,42.484,101001.836
25:30:01.529	ID:5	29.504,44.630,101002.312
25:30:01.705	ID:3	26.074,40.717,101000.805
25:30:04.343	ID:2	25.239,42.629,101000.594
25:30:04.343	ID:4	26.904,42.723,101002.875
25:30:04.343	ID:6	26.750,41.942,101003.070
25:30:04.830	ID:5	26.047,41.751,101001.016
25:30:05.006	ID:3	26.664,40.131,101000.117
25:30:07.644	ID:2	25.720,40.517,101000.258
25:30:07.644	ID:4	25.101,42.436,101000.273
25:30:07.644	ID:6	27.797,40.553,101000.891
25:30:08.131	ID:5	25.954,40.768,101001.789
25:30:08.307	ID:3	28.542,41.501,101001.898
25:30:10.945	ID:2	27.591,40.528,101001.742
25:30:10.945	ID:4	27.459,42.546,101000.859
25:30:10.945	ID:6	27.582,41.548,101001.383
25:30:11.432	ID:5	25.220,40.130,101002.141
25:30:11.608	ID:3	25.122,42.576,101000.742
25:30:14.246	ID:2	25.050,40.052,101000.789
25:30:14.246	ID:4	26.993,42.230,101003.727
25:30:14.246	ID:6	25.673,41.989,101000.703
25:30:14.733	ID:5	25.116,40.302,101002.594
25:30:14.909	ID:3	26.475,40.255,101000.102
25:30:17.547	ID:4	25.119,41.300,101000.258
25:30:17.547	ID:2	25.813,40.827,101000.891
25:30:17.547	ID:6	25.914,42.715,101000.898
25:30:18.034	ID:5	25.114,40.704,101001.094
25:30:18.210	ID:3	27.764,42.763,101000.312
25:30:20.848	ID:2	26.748,40.022,101002.391
25:30:20.848	ID:4	27.165,41.150,101001.070
25:30:20.848	ID:6	27.497,41.991,101002.625
25:30:21.335	ID:5	27.517,44.974,101004.891
25:30:21.511	ID:3	28.103,41.623,101001.539
25:30:24.149	ID:2	28.824,42.651,101003.188
25:30:24.149	ID:4	26.682,41.669,101001.578
25:30:24.149	ID:6	26.723,40.767,101000.312
25:30:24.636	ID:5	28.466,42.129,101001.211
25:30:24.812	ID:3	29.583,42.382,101002.367
25:30:27.450	ID:2	27.053,42.094,101000.273
25:30:27.450	ID:4	28.262,42.480,101002.703
25:30:27.450	ID:6	25.533,42.696,101002.852
25:30:27.937	ID:5	27.284,41.017,101002.289
25:30:28.113	ID:3	27.126,42.098,101002.141
25:30:30.751	ID:2	27.286,42.443,101000.023
25:30:30.751	ID:4	27.775,42.426,101002.312
25:30:30.751	ID:6	28.226,40.768,101001.211
25:30:31.238	ID:5	28.809,43.843,101001.414
25:30:31.414	ID:3	26.989,44.471,101002.953
25:30:34.052	ID:2	25.313,41.990,101000.336
25:30:34.052	ID:4	25.121,40.058,101002.523
25:30:34.052	ID:6	27.267,42.056,101000.297
25:30:34.539	ID:5	29.469,42.698,101002.289
25:30:34.715	ID:3	26.410,42.245,101001.938
25:30:37.353	ID:2	25.313,40.432,101000.820
25:30:37.353	ID:4	27.416,41.943,101000.086
25:30:37.353	ID:6	27.908,42.550,101002.461
25:30:37.840	ID:5	26.954,41.471,101001.656
25:30:38.016	ID:3	29.578,42.432,101002.516
25:30:40.654	ID:2	26.019,41.499,101001.859
25:30:40.654	ID:4	27.102,40.131,101000.023
25:30:40.654	ID:6	25.541,40.575,101001.297
25:30:41.141	ID:5	27.992,41.707,101001.516
25:30:41.317	ID:3	27.468,44.705,101002.773
25:30:43.955	ID:2	25.311,40.018,101000.156
25:30:43.955	ID:4	25.816,40.827,101002.906
25:30:43.955	ID:6	25.210,40.054,101000.047
25:30:44.442	ID:5	26.127,40.080,101001.742
25:30:44.618	ID:3	27.149,41.982,101001.906
25:30:47.256	ID:2	27.015,43.302,101003.758
25:30:47.256	ID:4	28.123,41.696,101001.516
25:30:47.256	ID:6	25.164,42.471,101001.484
25:30:47.743	ID:5	27.572,42.449,101004.516
25:30:47.919	ID:3	26.322,41.436,101000.031
25:30:50.557	ID:2	27.191,40.228,101000.672
25:30:50.557	ID:4	25.567,41.038,101000.578
25:30:50.557	ID:6	27.417,40.052,101000.227
25:30:51.044	ID:5	25.375,40.367,101002.531
25:30:51.220	ID:3	27.801,41.392,101001.414
25:30:53.858	ID:2	27.110,40.747,101000.039
25:30:53.858	ID:4	28.482,44.088,101003.297
25:30:53.858	ID:6	27.792,41.501,101001.555
25:30:54.345	ID:5	25.989,40.533,101002.516
25:30:54.521	ID:3	25.386,40.136,101002.086
25:30:57.159	ID:2	25.300,40.304,101000.352
25:30:57.159	ID:4	25.853,40.020,101000.016
25:30:57.159	ID:6	27.630,41.598,101001.289
25:30:57.646	ID:5	26.249,41.092,101002.188
25:30:57.822	ID:3	26.934,42.410,101000.070
25:31:00.460	ID:2	25.591,40.152,101000.164
25:31:00.460	ID:6	25.846,42.541,101000.078
25:31:00.460	ID:4	27.447,43.611,101002.711
25:31:00.947	ID:5	25.579,42.559,101000.148
25:31:01.123	ID:3	29.513,44.441,101002.172
25:31:03.761	ID:2	28.783,41.931,101002.672
25:31:03.761	ID:4	26.244,42.549,101000.883
25:31:03.761	ID:6	27.428,40.859,101001.180
25:31:04.248	ID:5	25.471,42.206,101002.430
25:31:04.424	ID:3	28.824,42.044,101001.672
25:31:07.062	ID:2	27.422,40.109,101002.164
25:31:07.062	ID:4	26.132,40.925,101001.125
25:31:07.062	ID:6	27.381,43.447,101001.414
25:31:07.549	ID:5	27.139,44.516,101002.375
25:31:07.725	ID:3	28.428,41.304,101001.367
25:31:10.363	ID:2	27.717,41.897,101002.188
25:31:10.363	ID:4	26.163,42.828,101000.641
25:31:10.363	ID:6	25.363,40.833,101000.367
25:31:10.850	ID:5	27.944,44.592,101004.469
25:31:11.026	ID:3	25.077,40.203,101002.281
25:31:13.664	ID:2	25.703,42.736,101001.344
25:31:13.664	ID:4	26.589,40.066,101000.344
25:31:13.664	ID:6	27.860,42.616,101001.031
25:31:14.151	ID:5	25.402,40.663,101000.406
25:31:14.327	ID:3	27.069,40.596,101002.422
25:31:16.965	ID:2	27.307,40.111,101000.102
25:31:16.965	ID:4	25.565,40.081,101001.000
25:31:16.965	ID:6	25.924,40.265,101000.156
25:31:17.452	ID:5	26.104,41.550,101001.562
25:31:17.628	ID:3	29.263,42.212,101002.562
25:31:20.266	ID:2	25.189,40.084,101000.164
25:31:20.266	ID:4	25.655,40.195,101000.078
25:31:20.266	ID:6	26.071,43.556,101002.648
25:31:20.753	ID:5	27.442,40.423,101000.445
25:31:20.929	ID:3	25.369,41.076,101000.414
25:31:23.567	ID:2	26.260,42.466,101000.055
25:31:23.567	ID:4	27.403,41.875,101001.328
25:31:23.567	ID:6	25.278,40.277,101000.227
25:31:24.054	ID:5	26.586,40.769,101000.789
25:31:24.230	ID:3	26.842,40.064,101000.695
25:31:26.868	ID:2	27.725,42.052,101000.258
25:31:26.868	ID:4	26.929,42.419,101003.203
25:31:26.868	ID:6	26.301,41.401,101001.867
25:31:27.355	ID:5	27.207,40.069,101000.094
25:31:27.531	ID:3	26.548,42.242,101003.273
25:31:30.169	ID:2	28.168,42.571,101004.969
25:31:30.169	ID:4	26.358,42.736,101000.492
25:31:30.169	ID:6	29.169,41.728,101002.594
25:31:30.656	ID:5	26.681,43.009,101001.734
25:31:30.832	ID:3	27.277,41.224,101003.594
25:31:33.470	ID:2	28.080,40.894,101000.859
25:31:33.470	ID:4	28.068,43.894,101001.617
25:31:33.470	ID:6	28.153,40.791,101003.125
25:31:33.957	ID:5	25.032,40.352,101000.047
25:31:34.133	ID:3	27.110,42.132,101003.031
25:31:36.771	ID:2	26.090,42.229,101001.156
25:31:36.771	ID:4	25.700,40.804,101000.516
25:31:36.771	ID:6	27.532,40.053,101002.039
25:31:37.258	ID:5	27.470,42.053,101003.734
25:31:37.434	ID:3	27.483,43.308,101001.586
25:31:40.072	ID:2	27.233,40.835,101003.266
25:31:40.072	ID:4	25.284,40.046,101000.492
25:31:40.072	ID:6	27.496,40.121,101000.125
25:31:40.559	ID:5	27.579,42.541,101004.844
25:31:40.735	ID:3	27.508,44.886,101004.289
25:31:43.373	ID:6	27.241,40.050,101002.508
25:31:43.373	ID:2	25.930,41.748,101000.516
25:31:43.373	ID:4	28.339,42.578,101004.180
25:31:43.860	ID:5	25.130,42.153,101001.398
25:31:44.036	ID:3	25.087,40.083,101002.492
25:31:46.674	ID:2	27.216,42.137,101003.773
25:31:46.674	ID:4	27.895,43.033,101002.070
25:31:46.674	ID:6	28.578,41.964,101004.039
25:31:47.161	ID:5	27.811,43.168,101002.484
25:31:47.337	ID:3	27.356,42.192,101002.039
25:31:49.975	ID:2	25.920,42.790,101001.375
25:31:49.975	ID:4	25.294,41.757,101002.406
25:31:49.975	ID:6	25.111,40.220,101000.047
25:31:50.462	ID:5	26.301,40.576,101001.984
25:31:50.638	ID:3	27.690,44.257,101002.859
25:31:53.276	ID:2	25.529,42.803,101002.039
25:31:53.276	ID:4	26.277,41.707,101001.367
25:31:53.276	ID:6	27.337,43.746,101002.258
25:31:53.763	ID:5	26.096,41.061,101000.375
25:31:53.939	ID:3	27.521,44.083,101002.617
25:31:56.577	ID:2	26.345,41.768,101000.133
25:31:56.577	ID:4	27.232,42.258,101002.188
25:31:56.577	ID:6	26.765,40.663,101002.102
25:31:57.064	ID:5	28.328,42.950,101001.414
25:31:57.240	ID:3	25.118,40.312,101000.289
25:31:59.878	ID:2	25.852,41.239,101002.867
25:31:59.878	ID:4	26.404,40.304,101000.969
25:31:59.878	ID:6	26.352,40.256,101000.031
25:32:00.365	ID:5	28.389,42.323,101002.211
25:32:00.541	ID:3	26.964,40.246,101000.094
25:32:03.179	ID:2	25.666,42.533,101000.055
25:32:03.179	ID:4	27.511,43.770,101003.875
25:32:03.179	ID:6	27.071,42.866,101000.773
25:32:03.666	ID:5	25.259,41.474,101002.719
25:32:03.842	ID:3	25.772,42.703,101001.117
25:32:06.480	ID:2	27.656,42.587,101003.555
25:32:06.480	ID:4	25.513,40.041,101002.109
25:32:06.480	ID:6	25.422,40.089,101002.289
25:32:06.967	ID:5	26.315,40.740,101002.492
25:32:07.143	ID:3	29.546,43.474,101002.227
25:32:09.781	ID:2	25.976,42.421,101000.211
25:32:09.781	ID:4	26.267,41.517,101001.438
25:32:09.781	ID:6	27.785,42.863,101001.789
25:32:10.268	ID:5	29.488,43.658,101002.102
25:32:10.444	ID:3	26.751,43.784,101003.547
25:32:13.082	ID:2	27.490,42.542,101002.695
25:32:13.082	ID:4	25.136,42.104,101002.172
25:32:13.082	ID:6	27.550,42.244,101000.391
25:32:13.569	ID:5	27.557,42.010,101000.695
25:32:13.745	ID:3	26.501,42.157,101000.453
25:32:16.383	ID:2	26.774,43.655,101001.820
25:32:16.383	ID:4	26.800,41.615,101002.188
25:32:16.383	ID:6	29.608,42.120,101002.305
25:32:16.870	ID:5	26.576,40.292,101000.203
25:32:17.046	ID:3	26.698,42.405,101000.664
25:32:19.684	ID:2	26.036,42.505,101003.492
